   8.2500000000010187e-01   0.0000000000000000e+00   7.0936534785282002e-02   0.0000000000000000e+00   1.8337961332654865e-01   0.0000000000000000e+00   2.7710666441117002e+00
   8.2449999999991919e-01   0.0000000000000000e+00   6.3575614575085995e-02   0.0000000000000000e+00   1.7494522075565683e-01   0.0000000000000000e+00   2.7665469540191872e+00
   8.2410287406282079e-01   0.0000000000000000e+00   5.6214694364889989e-02   0.0000000000000000e+00   1.6658908749379067e-01   0.0000000000000000e+00   2.7621075974096612e+00
   8.2380442829395684e-01   0.0000000000000000e+00   4.8853774154693982e-02   0.0000000000000000e+00   1.5845999107312564e-01   0.0000000000000000e+00   2.7578957697122775e+00
   8.2359689752098009e-01   0.0000000000000000e+00   4.1492853944497976e-02   0.0000000000000000e+00   1.5074007732510247e-01   0.0000000000000000e+00   2.7540362040036364e+00
   8.2346839367956759e-01   0.0000000000000000e+00   3.4131933734301970e-02   0.0000000000000000e+00   1.4364707873034002e-01   0.0000000000000000e+00   2.7506345618329044e+00
   8.2340286503584070e-01   0.0000000000000000e+00   2.6771013524105963e-02   0.0000000000000000e+00   1.3743138955682269e-01   0.0000000000000000e+00   2.7477796453395293e+00
   8.2338098528536807e-01   0.0000000000000000e+00   1.9410093313909957e-02   0.0000000000000000e+00   1.3236379892752859e-01   0.0000000000000000e+00   2.7455444614535183e+00
   8.2338238135746422e-01   0.0000000000000000e+00   1.2049173103713950e-02   0.0000000000000000e+00   1.2871001341715227e-01   0.0000000000000000e+00   2.7439861614542265e+00
   8.2338922186570795e-01   0.0000000000000000e+00   4.6882528935179441e-03   0.0000000000000000e+00   1.2669212036536803e-01   0.0000000000000000e+00   2.7431450554445953e+00
